"EKXB_residual","EZX_residual","FBR_residual","FJX_residual","GCD_residual","date","HVS_residual","HXNJ_residual","HYWQ_residual","ISNR_residual","JBDX_residual","SYDR_residual","TKL_residual","TLP_residual","TLWM_residual","TLXN_residual","TPLF_residual","TQY_residual","VBN_residual","VKNT_residual","VXT_residual"
-0.619276991960519,-0.0347910276048951,-0.26452479169851,0.000435294753772527,-0.892473463357026,2010-12-14,-0.181910435880427,-0.341821243075592,-0.0962809511725084,-0.732720006893552,-0.368934277838047,-1.10530698869305,-0.804441086661509,-0.661560645234122,-0.590547525723487,-0.0822451632947776,-0.190781901237788,-0.502555161765931,-0.464647093591927,-1.67303283058198,-0.0961530169272705
-1.7252430286497,-0.11335079434076,-0.315540253808822,-0.239595786434749,-0.96085479478297,2010-12-15,-0.356205901469383,-1.5625951429749,-0.140441997840807,-2.00737524282867,-1.35321058687606,-0.897673319715958,-1.55886249262319,-0.686028994380535,-0.862122000562533,-0.102700056940484,-0.57048183912368,-0.98460476796341,-1.92826360614578,-1.04218594290624,-0.188731015382398
0.066604142799963,0.0942676475233326,-0.157387604916964,-0.036514015086057,0.357405991043676,2010-12-16,-0.125599359609592,-0.361107678823091,0.0161742178583455,0.251066541478919,-0.151975497644657,-0.0517761828712069,0.149608984836064,-0.130914429400996,0.355143360200187,-0.01375868762885,0.106491424036286,0.141141266832986,-0.0833358615018708,0.688016745017055,-0.069418551361725
-0.0448751478201781,0.180001263699411,0.163746039706074,0.187502506346464,0.151392601843243,2010-12-17,-0.0405974069311995,-0.199553768339289,-0.00394734373967717,1.49947154775241,0.382695081448634,0.250516841825426,1.02631793388383,0.469743680709021,0.600975956764485,0.0778002267301907,0.112887795931134,0.492418043659086,0.532818134938539,1.67920714836912,0.0195894120945843
1.66572790360273,0.383759775402503,0.0865753437981005,0.137746812853101,0.35819055125441,2010-12-20,-0.00469509796649385,1.27267474381745,0.0414158668918245,0.968267065374349,0.559564226997758,0.84782323617681,1.03723912429907,0.834649179889511,0.590402683164244,0.0377671308864278,0.184750662802014,0.369991449724898,0.357992776865555,2.40578413732961,0.0137190384753873
1.14028924679896,0.202283838523202,0.0579361352371709,0.13799574723552,0.677602125625265,2010-12-21,0.0389955292842802,0.415470285055901,0.0829490086213266,0.916012386758794,0.23557472363457,0.799839379393752,0.627742666738832,0.327663147896795,0.785822971886203,0.0564042692566298,0.131197109330695,0.698998626884607,0.296341003485583,2.36055223236845,0.0231833091312453
0.961042871132983,0.301036912488897,0.112357624082141,-0.00540301771251791,-0.0992793410029702,2010-12-22,0.253753881931442,0.768523161572924,-0.0216674642590888,0.0652964264125212,-0.391262535713047,-0.237978895852499,0.683458672018845,0.333746713041548,-0.110857332851697,0.0166246162624627,0.0449075072931947,0.0684542117763997,0.0577818857904879,-0.108973570208078,0.0143081745551694
-0.453215489273847,-0.26568536066484,-0.0987584273396482,-0.0936353986299267,-1.13333244687174,2010-12-23,-0.0793568543195202,-0.540498932297596,-0.13588061372022,-2.12211640549638,-0.580598654261375,-0.531176124929444,-0.723742258142653,-0.469128192146321,-1.08504976527458,-0.0218581855671712,-0.387146378662273,-0.294574875359917,-0.429378855590649,-2.01823431804619,-0.213688365373547
0.0398920915959694,0.00457522179058951,-0.112167135072848,0.0565240801209486,-0.356496298852074,2010-12-27,-0.144553746655729,0.0314161949173256,-0.0347954852028788,-0.439988936160891,-0.157807168053404,-0.862827551768948,-0.785813798740885,-0.418193101995359,-0.421281805371736,-0.0933146833885223,0.0275585068892433,-0.380174992055865,0.170879905415006,-2.22489602790324,-0.0791370216232436
-1.71624877695341,-0.254941614153916,-0.37215518101353,-0.294369402452398,-1.559569586777,2010-12-28,-0.305696583641269,-2.16534003974687,-0.158293929720021,-3.0220558886406,-1.54881511907096,-1.36107263325511,-2.0921416329987,-1.74561578124039,-1.8291388213603,-0.140266699841147,-0.66311854751794,-0.512796543151457,-1.24826108863003,-3.16493459149403,-0.136548714081941
-2.06881445924438,-0.234917102385515,-0.450459849890822,-0.366228338998487,-0.862004343395098,2010-12-29,-0.502787488707995,-0.977360194561732,-0.143898453929896,-1.35781219524117,-0.891486115465934,-1.88262539060347,-1.3214443619577,-0.722440956992164,-1.00152037980273,-0.155349192470264,-0.365778393577343,-0.767584629655129,-1.36820324788098,-1.19729121141468,-0.251543541009889
1.00347373951422,0.207245622466826,0.0932724002318341,-0.0142349090048491,0.059346353048418,2010-12-30,0.0802983010266538,0.869996372105758,-0.0297994147939387,1.84094785855415,0.0681941074073033,0.20355667929039,0.774942479617117,0.827735842269966,0.266937360812838,-0.00948573162338585,0.282574670788502,-0.181719628736898,-0.182770636593262,0.907968745981046,0.0998369946253147
1.15169392276584,0.306033191739907,0.2144667412262,0.0944023875932965,0.920197781832604,2010-12-31,0.184943960169858,0.533643118840748,0.135040510472306,1.69915406789618,0.430249635537877,0.887220785555364,1.3547907121498,0.541152756046699,1.57993228248491,0.134239449556279,0.51622559551476,0.508485400998552,1.24824959547413,2.02332157071888,0.180183574890494
1.1167983565531,0.189282983638977,0.257278620977389,0.325798495309368,0.33507187807569,2011-01-03,-0.150127828831182,0.785070409335436,0.154153802365563,1.3376879198858,0.735398656675375,1.15555126703948,1.35079921978417,1.02845281711038,-0.0904854221256457,0.0312970250385842,0.21536634802896,0.717998802330247,0.860158277050836,0.261855994993975,0.169160055441082
-1.44820414572279,-0.270897003191932,-0.377726264082911,-0.280405585483543,-1.21330079439891,2011-01-04,-0.222950038879796,-1.90527383505728,-0.161968936557104,-1.97933248466432,-1.10038131908647,-1.16677181465716,-1.4513616237543,-0.123596392767791,-1.29230042768631,-0.149137693159759,-0.271994310277596,-0.93734868760316,-0.89859111526136,-2.98983185407248,-0.14017312136848
-0.307028446125677,-0.0643931955762245,-0.0496002143403926,0.104973755396073,-0.301753751693115,2011-01-05,-0.019837598511752,-0.708110790973706,-0.0289818050056153,-0.317780636267322,-0.193299283805472,-0.0997705834188513,-0.173367966578387,-0.0832163086527691,-0.217288204239385,-0.0196617334418152,-0.124374616917012,-0.0508911210609711,-0.196304269052589,-0.635866595828523,0.000143154847324775
0.194872188882423,-0.0892890029564968,-0.0772984987721959,-0.16755589894638,-0.256350381962606,2011-01-06,-0.435629147356505,-0.248448960444779,-0.0947926265755409,-0.637418734833765,-0.517306981855385,-0.500738502214454,-0.409979520254422,-0.43550837421598,-0.291082283021738,0.0139897979534988,-0.0492780194032432,-0.0941255769964238,-0.651330695047022,-1.72534551848212,-0.132229922923552
0.648992399074593,0.0714200968973401,0.0757986645401829,-0.0114528658527204,0.3995382901255,2011-01-07,-0.132727984745144,0.353050563064367,0.022098777617185,0.822461215130181,0.378956733296292,0.342250192220114,0.966241159297564,0.550936964045063,0.715051336648891,-0.0266658664384259,0.246784818663078,0.333727584822367,0.439450619670093,0.899473522958416,0.0355459679002332
0.650963740778078,-0.0817958427423923,0.0555879293882183,-0.00209903035640658,0.256378394068187,2011-01-10,0.0402360865424347,-0.187425896049669,-0.0304745357562216,-0.0547452427994429,-0.0847434698946775,-0.12478354067118,0.37857499030042,0.215823899608147,0.384901047462306,-0.0184704189531139,0.145658288250285,0.106875599872155,-0.0883220433980159,-1.11389868952295,0.0480208774124783
-1.48921648394219,-0.257953817089058,-0.169566257924206,-0.101089185237274,-0.46382419809121,2011-01-11,-0.286470689656177,-1.6103971547619,-0.121266159138076,-1.71542572241096,-0.526921660831666,-0.591831686513974,-0.809347828586843,-0.508935746009419,-0.528811583370972,-0.084809710074926,-0.216547150047237,-0.496782895490239,-0.875595202053538,-0.666558804436944,-0.100558016630492
-0.0169457493030435,-0.0403965920669821,0.110197969400258,-0.0299367930736655,-0.0290916164449705,2011-01-12,0.106341819114098,-0.275697020434278,-0.0357776682967781,0.518248707547638,-0.163921520876562,0.348486602831983,-0.128012326175419,0.0134532282854324,0.401449741041178,0.0577020230012777,-0.082136055547708,0.00139124113504625,0.161552821188354,0.23207090950538,0.00237290177531597
-0.270884999435272,0.0271419398601121,-0.126041059665448,-0.083997023858507,-0.256227459727135,2011-01-13,-0.043546126109693,-0.357451467218387,-0.0768988809751617,-0.907088644970385,-0.35371216571401,-0.427048763863238,-0.730288378358885,-1.80287673108496,-0.216440040665492,-0.021491110828194,-0.113533862981699,-0.0955965400049039,-0.502211859031187,-0.309433652124081,0.0409149092871538
-1.14870702554202,-0.171932581179933,-0.131780212842509,-0.1009478068773,0.231320291059087,2011-01-14,-0.26772557160382,-0.737943991592529,0.0143640790553066,-0.439897474439721,-0.267973764301371,-0.20071856941483,-0.663283000276275,-0.394766219116042,-0.459432653589619,-0.0449156631951551,-0.244450365660845,-0.257630149548879,-0.351914636686416,-1.2246694791831,-0.112894541170214
-1.10455378293517,-0.0711006224113315,-0.113117437368204,-0.0462532110471919,0.554801441524202,2011-01-18,-0.265080563155417,-0.612206761602876,0.0492797832933408,-0.914765277697089,-0.34422958160816,-0.650334572271943,-0.619721915124251,-1.12695511525589,-0.445695628234896,-0.00960704870985112,-0.374371018105977,-0.297423861721745,-0.83721502403216,-0.646189602545685,-0.0825180230525538
0.106405380517515,-0.0341493518651569,0.143807616453902,0.013984444219328,2.0656252122241,2011-01-19,-0.0835459339986271,-0.0644414921273448,0.306550177215284,0.445441930942349,-0.0901661235793466,0.00847794240695365,0.150111055703279,0.211514584815955,0.114492997294325,0.0382123602927388,0.168454715284741,0.0445244038159499,0.203604232646843,-0.29428885320406,0.00492509659223111
0.253723960532385,0.000657882855213032,0.118235059862782,0.0576457481722306,-0.201676139533411,2011-01-20,0.0601594081089174,0.119099554969365,0.041104148375297,0.1751224687797,-0.0575368762319701,0.179395434180085,0.919302932726555,0.271720295174661,0.301850431136183,0.00290915413468494,0.0401073044771087,0.329054768624762,0.285102426850853,1.02461541324394,0.0862566235838306
1.16632969815907,0.190442494243561,0.0244922769623765,0.224264470574587,0.472636137249212,2011-01-21,0.259410414021471,1.09469554301387,0.0298843795791535,1.39922281337101,0.455312099807241,0.410510370287822,1.01080795140154,0.453550147485719,0.413186987430488,0.110655112691277,0.185403403897641,0.375997133705568,0.426330428073781,0.315829062262791,0.147363756152546
-0.152545588083944,-0.121247934598919,-0.068632159281839,0.12507800926404,0.00953540192975419,2011-01-24,-0.0846463516127991,-0.256360668115472,-0.00313378316807418,-0.22193440075526,-0.127951957268539,-0.00544722624119302,-0.258164158779418,-0.156861085521465,0.193113266003057,-0.0474254005367112,-0.0263027847023476,0.0419264290101649,-0.261652076191844,-0.559273900071317,0.0198447246051385
-0.00886216861912895,0.196407026374633,-0.0454675109742113,-0.0138843758082375,-0.173083530771912,2011-01-25,-0.126208782907327,-0.266290097919932,-0.0640095099982196,-0.393047210259944,-0.146635404727554,0.160738842721982,-0.447922364543481,0.066535602240192,-0.441381731694822,-0.0108478547682601,0.0374666602591249,0.0503364211171309,-0.202349578364825,1.18512308772328,0.0896636891056984
0.603805677274095,0.0913967277327563,0.0880262451407127,0.0374840626032309,0.0221608560611545,2011-01-26,-0.0201918523532831,-0.104061434722317,0.037064103523569,0.781976127519067,-0.241395716540616,-0.0699213789605574,0.00857321407993773,-0.0695316312495761,-0.0447400595352535,-0.00748484642969299,0.190845912477067,0.12241189019855,0.0684800108312833,0.60219141332826,0.107314933024008
0.0955736407895877,-0.0571292243920634,-0.0389335351882921,0.0293123349366687,0.079994820973434,2011-01-27,0.155552340447771,-0.0436902145500423,-0.0145944937330812,-0.281372579462765,0.0105423920940145,0.210879136905792,0.355343494172745,0.167543802712438,0.217242681003608,0.0527830449701479,0.087234542129092,0.23459913642251,0.258497378898944,0.28619853667238,0.133422666556154
0.225930332230702,-0.000924357021352043,-0.0149588467206893,0.0256973450621974,0.011852549924912,2011-01-28,-0.119380229918486,-0.0389996374798366,0.0206230565931413,0.144110154460703,-0.216712488033393,-0.102951516391731,-0.0857714586393526,-0.148579084629616,-0.31662678268443,-0.0472067766843222,0.226971550768609,-0.00358260397792249,0.0259699947623207,0.0330022052578962,-0.114631454890454
0.537630275349692,-0.103302842090182,0.0333826827111378,0.160331794876362,0.0549506495846216,2011-01-31,0.186121933199253,0.165314856430433,-0.0325872089625998,-0.0453707702150576,-0.0168596588177103,0.225106034625272,0.147096901727978,0.117571199818862,0.155832099290433,0.0495091448349865,0.22604953535912,0.0807600654988603,0.130028795907738,0.257505150292034,0.0218853316488891
0.234307944317682,0.000324293965284984,0.00185139430891336,0.0778254920824966,0.517680444611287,2011-02-01,0.0179028696609302,0.344968193405751,0.0137949696607738,-0.118896662923854,-0.0296245405025713,0.429149618524572,0.383126006296113,0.485808477949919,0.186566349450623,0.0439869082436888,0.2431858526028,0.498466434946428,0.0922057372012689,0.316386741518055,0.165547501287985
0.98464102568727,0.079681335465804,0.0572000682370543,0.00053019008072939,1.42882939902856,2011-02-02,-0.0834021478412293,0.29888427134621,0.162681877710518,0.319802195164363,0.19977366449614,0.209386193236075,-0.0572955677362977,0.171954950968843,-0.23234608507393,0.000283049414370596,0.0124335733323259,0.196772412118929,-0.128459303637728,-0.158995579026077,-0.00775219303442894
0.720711866869515,-0.0736811057319908,0.0370495616102806,0.193134804200773,0.209878563118207,2011-02-03,-0.010458019376999,0.647159121215875,-0.0194897820765737,0.657878657563138,-0.0525909273565335,-0.0833324968007555,0.20418865977239,-0.172305474447994,0.0948922994480522,0.000982029030651851,0.0814672860965131,0.231695554795167,0.314259801968558,-1.70348492770834,0.229790495317024
0.168831258423961,-0.0593237682674733,-0.0350294544279235,0.061934904782736,0.36577253158061,2011-02-04,-0.067130487998701,-0.21724561385278,0.0480742524438644,-0.76292722009697,-0.0800982661413707,0.203004921515351,-0.119792635949029,0.0793396019400276,0.153787484978532,-0.048849476493598,0.0836885817112654,-0.115100394842207,-0.0459547314361612,0.0318289970241447,0.0205732993159936
2.16464609997565,0.270526670245337,0.0949054882646384,0.12282789243429,0.531896391489666,2011-02-07,-0.021201270894749,0.732876098770659,0.0626929139792569,1.39783424701259,0.52955841184689,0.664691390661596,0.686644274620081,0.35125998197639,0.464048167280547,0.111687007237487,0.296224440013781,0.606494456862789,0.750040554724479,1.54217596149054,0.110372065424719
0.22094227372196,0.174202908565459,-0.00241014586071432,-0.0141264187421546,0.530753537132985,2011-02-08,0.149706373844078,-0.167443884296667,0.0182260488897492,-0.0680890042827804,0.358662611947282,0.584076179321614,0.535882696977414,0.435810529922573,0.432945799471761,0.0254182238518504,0.00256677569698418,0.0489190559579352,0.428551192702666,0.412768330585486,0.0091111695267359
0.324780959835535,-0.074333454745586,-0.115980227942043,-0.127416691207115,0.268037592895556,2011-02-09,-0.0510157301283627,0.020555358895048,0.0189318918968197,-0.327524861017613,-0.268876641106565,-0.173616015276394,0.378356380352858,-0.116142570458627,-0.243923965598815,0.00563713814389482,0.0153611661651283,-0.268679733948707,-0.0493075123915823,-0.633904147504142,-0.0489877448813493
-0.0372558166826391,-0.017676099451605,-0.000343869213388679,0.0701695089360346,0.0402674802677843,2011-02-10,-0.035045767676849,-0.566391088535078,-0.0185918916772765,0.0576203412063818,0.052684416489208,0.481286416914569,-0.0504068531828296,0.0469440939606878,0.305927179610172,0.0801759366029949,0.0329877993415034,-0.490242007616549,0.162274350500992,0.0910007712428841,-0.0507010901315034
0.614724056022836,0.0358075452245882,-0.011171060702032,0.0312745319151129,0.172641748113919,2011-02-11,0.0127980242912041,0.304111017360419,-0.0128607519666718,-0.018594939189953,-0.0987803333809231,0.291727246598186,0.332998669243353,0.232936136595126,0.41567789719066,-0.00942962917255754,0.00224681141549998,-0.205994940918121,-0.0333231975266788,0.195148157447122,0.0541252409952889
